timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:33:23,codeparrot-small_none,fa0b0449-4d3b-494e-8a86-3355e237a2b5,0.0019879341125488,2.557912610921088e-09,1.2867190088314662e-06,42.5,0.0,5.854352474212647,1.9666055838267013e-08,0,1.4737178057089298e-09,2.1139773643975946e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:28,codeparrot-small_none,a170cda9-aa12-4633-ac04-eb09223474be,0.0015227794647216,1.903298084510349e-09,1.2498842600679657e-06,42.5,0.0,5.854352474212647,1.4726320902506511e-08,0,1.0034153331162087e-09,1.5729736235622723e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:32,codeparrot-small_none,9a00d173-d002-4233-90c1-574b210394ea,0.0014443397521972,1.913052971763831e-09,1.3245172881612615e-06,42.5,0.0,5.854352474212647,1.4779799514346652e-08,0,1.0305556241974043e-09,1.5810355138544062e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:36,codeparrot-small_none,3ee675fa-3053-40f3-be11-ffc3ba9dcddc,0.0016412734985351,2.1774732522866702e-09,1.3266973811677789e-06,42.5,0.0,5.854352474212647,1.6778210798899334e-08,0,1.2174359142136383e-09,1.7995646713112973e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:41,codeparrot-small_none,2a52e3f3-883e-4be5-8e48-f0bd12fc39d3,0.0019550323486328,2.5272766856407238e-09,1.2927032575231256e-06,42.5,0.0,5.854352474212647,1.9438068072001146e-08,0,1.4485161068478191e-09,2.0886584178848962e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:45,codeparrot-small_none,93b6b2e0-05ea-4cb9-84c3-9cba478d733c,0.0018694400787353,2.444253199441214e-09,1.307478761819804e-06,42.5,0.0,5.854352474212647,1.879069540235732e-08,0,1.409744262446111e-09,2.0200439664803424e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:49,codeparrot-small_none,5100f450-7408-43da-b938-c360e49ecdfa,0.0018017292022705,2.319977269345846e-09,1.2876392670009737e-06,42.5,0.0,5.854352474212647,1.7901261647542318e-08,0,1.2721042148200471e-09,1.9173365862362364e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:54,codeparrot-small_none,def818cd-0c46-4f1a-9fa2-a90ed132ac2e,0.0014166831970214,1.795600704814054e-09,1.267468061023966e-06,42.5,0.0,5.854352474212647,1.3949473698933922e-08,0,8.902015474632209e-10,1.4839675246397141e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:33:58,codeparrot-small_none,007dd903-bff1-40c5-878a-4a08e198cbef,0.001389741897583,1.8132271250064806e-09,1.30472221364268e-06,42.5,0.0,5.854352474212647,1.4087392224205866e-08,0,8.979559163435625e-10,1.4985348140549428e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:34:02,codeparrot-small_none,c1e0ffb0-23c4-41c8-a742-72e4cbb21ea8,0.0012605190277099,1.723393569752368e-09,1.3672094842418458e-06,42.5,0.0,5.854352474212647,1.3318989011976457e-08,0,9.239330520927072e-10,1.4242922064069162e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:44:55,codeparrot-small_onnx,1043dcaa-a136-4799-b6e2-8585485f0d30,0.0013749599456787,1.778959477187874e-09,1.2938264003826963e-06,42.5,0.0,5.854352474212647,1.3811555173661974e-08,0,8.90589265907238e-10,1.4702144439569212e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
