timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:35:28,pythia-410m_none,ee2af6e9-2ac8-4ea9-9f93-afe95bd38f8c,0.0014483928680419,1.783152373656852e-09,1.2311247956277251e-06,42.5,0.0,5.854352474212647,1.3848145802815757e-08,0,8.88650673687152e-10,1.4736796476502912e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:35:36,pythia-410m_none,3f0afb57-ea61-44a2-9e75-cd8fac1569c3,0.0018923282623291,2.380660005885034e-09,1.2580586853122869e-06,42.5,0.0,5.854352474212647,1.8340349197387697e-08,0,1.334526884306797e-09,1.967487608169449e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:35:44,pythia-410m_none,27c2edaf-017b-49e6-aa07-6b5b1bdabb82,0.0020051002502441,2.5518256006377117e-09,1.2726673393647037e-06,42.5,0.0,5.854352474212647,1.9592874579959447e-08,0,1.496593193905937e-09,2.1089467773865385e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:35:52,pythia-410m_none,c2cdad0f-7fac-448a-9bb1-64c1f95beeb1,0.0018501281738281,2.311832177725282e-09,1.2495524420569409e-06,42.5,0.0,5.854352474212647,1.8013848198784722e-08,0,1.0922028567961206e-09,1.9106051055580842e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:00,pythia-410m_none,e171607e-2069-468a-94b4-4dcce57a0318,0.0018360614776611,2.3801002492498603e-09,1.2963074919919083e-06,42.5,0.0,5.854352474212647,1.8286870585547552e-08,0,1.3833794082529496e-09,1.96702499938005e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:08,pythia-410m_none,d2d92b79-9826-4161-b185-e2fd70d1a8ee,0.001549482345581,1.9320388546351652e-09,1.246893106039651e-06,42.5,0.0,5.854352474212647,1.5058451228671605e-08,0,9.088120327760407e-10,1.5967263261447646e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:16,pythia-410m_none,507f3558-4a6c-4af4-b975-9c1f281413f9,0.0012412071228027,1.6574005926782496e-09,1.3353134720462454e-06,42.5,0.0,5.854352474212647,1.2823608186509876e-08,0,8.73917372814503e-10,1.3697525559324378e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:24,pythia-410m_none,dabdf6fd-1a03-45e8-b410-67e554d77c78,0.0021097660064697,2.625103541788039e-09,1.24426288685001e-06,42.5,0.0,5.854352474212647,2.0319057835472962e-08,0,1.3760127578166251e-09,2.1695070593289586e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:32,pythia-410m_none,4222222c-616b-42fc-b502-b0c05124bb9a,0.0013778209686279,1.7760404298754101e-09,1.2890211938377145e-06,42.5,0.0,5.854352474212647,1.3819999165005157e-08,0,8.58020916609802e-10,1.4678020081614962e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:36:39,pythia-410m_none,c3058328-1ebd-4d76-8a51-688ab7f7a05f,0.0013525485992431,1.8314598398113918e-09,1.3540806155403282e-06,42.5,0.0,5.854352474212647,1.4202793439229332e-08,0,9.33238294749117e-10,1.5136031733978448e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
