timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-13T00:37:06,pythia-410m_none,13119dc4-2a85-4b7a-ba0f-e3f74133a990,0.0017752647399902,2.477005927957931e-09,1.3952881911976446e-06,42.5,0.0,5.854349613189698,1.9128455056084527e-08,0,1.342668315468624e-09,2.047112337155315e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:14,pythia-410m_none,effcedef-4590-4ea9-9d34-e41c3b12181d,0.0014111995697021,1.837011771098484e-09,1.3017377630622496e-06,42.5,0.0,5.854349613189698,1.4304121335347496e-08,0,8.7779412827634e-10,1.5181915463623834e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:21,pythia-410m_none,b9229748-8f52-4449-8575-bb538d82053d,0.0015184879302978,1.977667822885173e-09,1.3023928497721106e-06,42.5,0.0,5.854349613189698,1.523858971065945e-08,0,1.1057724619452831e-09,1.6344362172604735e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:29,pythia-410m_none,60fa5d81-74ed-4fc6-bc55-7baacba8eea2,0.0015292167663574,1.969371236687133e-09,1.287830005538165e-06,42.5,0.0,5.854349613189698,1.5283624331156414e-08,0,9.921710133653507e-10,1.6275795344521765e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:37,pythia-410m_none,1e1728ae-2547-4178-a06c-2d77a0c9d5ef,0.0017273426055908,2.129715093261319e-09,1.2329430689477327e-06,42.5,0.0,5.854349613189698,1.6485485765669084e-08,0,1.1154654183087587e-09,1.7600951183977843e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:44,pythia-410m_none,d6c28e22-b870-4050-813b-02b7fbb73d53,0.0018296241760253,2.5644994431753e-09,1.4016536711634e-06,42.5,0.0,5.854349613189698,1.9637909200456413e-08,0,1.556301073719624e-09,2.119421027417604e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:52,pythia-410m_none,499fb281-654a-44e2-b5fa-08789a61864c,0.0014762878417968,1.9090480503239367e-09,1.2931408064705892e-06,42.5,0.0,5.854349613189698,1.4819204807281497e-08,0,9.58051806965917e-10,1.577725661424741e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:37:59,pythia-410m_none,57a2a8f3-0209-4b47-8098-f8f3e1dc6663,0.001380443572998,1.8769470318719077e-09,1.359669506661221e-06,42.5,0.0,5.854349613189698,1.4523665110270184e-08,0,9.882938308199604e-10,1.5511958941090146e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:38:07,pythia-410m_none,0a12ab81-565f-46b0-988b-2345982e36ef,0.0013117790222167,1.721748320928087e-09,1.3125292383609524e-06,42.5,0.0,5.854349613189698,1.3372467623816597e-08,0,8.568573425312329e-10,1.4229324966347832e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:38:14,pythia-410m_none,280ed835-25b9-45f6-bbd5-bafb4863a3ca,0.0012388229370117,1.666691669306317e-09,1.345383282397645e-06,42.5,0.0,5.854349613189698,1.2910862763722738e-08,0,8.63448552858396e-10,1.3774311316581136e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:49:04,pythia-410m_ov,0ce46385-9d82-4c34-af4c-175991ebed07,0.0015339851379394,1.9005075445595464e-09,1.238934783365913e-06,42.5,0.0,5.854349613189698,1.473195023006863e-08,0,9.747236919110947e-10,1.5706673921979724e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:49:14,pythia-410m_ov,07af7505-1423-46c7-a58b-5b648686dd1b,0.0011961460113525,1.629171197430549e-09,1.3620169962263792e-06,42.5,0.0,5.854349613189698,1.2609693739149309e-08,0,8.545310330039981e-10,1.3464224772153305e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:49:23,pythia-410m_ov,9da36f9b-588c-4a05-9ac6-b58cf8870644,0.0023350715637207,3.0349464086577883e-09,1.2997230816437611e-06,42.5,0.0,5.854349613189698,2.335608005523681e-08,0,1.726121669207714e-09,2.5082201724444533e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T00:49:32,pythia-410m_ov,490807ec-3824-483c-a148-cd642da2849c,0.0013542175292968,1.790810051731929e-09,1.3223946766231403e-06,42.5,0.0,5.854349613189698,1.39156977335612e-08,0,8.84385338603503e-10,1.4800083072164704e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T01:00:58,pythia-410m_torchscript,0821333a-3f5e-437a-a49e-be387935f30b,0.0018811225891113,2.6066755359594e-09,1.385702107373467e-06,42.5,0.0,5.854349613189698,2.0082626077863906e-08,0,1.4601469465939472e-09,2.154277302445785e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T01:01:02,pythia-410m_torchscript,6e59b8db-cce8-49f7-9cb6-eb0b26ae403a,0.001396894454956,1.6593258051767635e-09,1.187867701306728e-06,42.5,0.0,5.854349613189698,1.2834866841634116e-08,0,8.78569564785418e-10,1.3713436406419534e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T01:01:06,pythia-410m_torchscript,6b50b483-e31c-4f56-9c53-8a3638b363ae,0.0014815330505371,2.021930307205334e-09,1.36475545143749e-06,42.5,0.0,5.854349613189698,1.5601681338416206e-08,0,1.1084864897270563e-09,1.671016782814326e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
2023-12-13T01:01:10,pythia-410m_torchscript,65b0d45d-34a9-4d08-a77a-ca277e4ed535,0.0019006729125976562,2.4583298435299782e-09,1.2933997360809286e-06,42.5,0.0,5.854349613189698,1.89539459016588e-08,0,1.362829664704653e-09,2.0316775566363455e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1047-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61159896850586,machine,Y,1.0
